,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
673,1,80,0,3,69.17222545544115,0,45.19847106933594,72.09019470214844,64.23575592041016,0.16599999368190765,5.809999778866768,0.09693002173915166,0.1334664721905483,0.016683309023818538
674,1,80,0,3,69.18884356345266,0,45.31819152832031,72.14797973632812,64.33230590820312,0.16599999368190765,5.809999778866768,0.09654594251286339,0.13293761953525518,0.016617202441906898
675,1,80,0,3,69.20565878378379,0,45.43940353393555,72.20623016357422,64.42938232421875,0.16500000655651093,5.775000229477882,0.09707826650413334,0.13448071015977803,0.016810088769972253
676,1,80,0,3,69.22224670614145,0,45.559120178222656,72.26351165771484,64.52518463134766,0.16500000655651093,5.775000229477882,0.09580397152995893,0.1327154531228416,0.0165894316403552
677,1,80,0,3,69.23883794892105,0,45.67897033691406,72.32061004638672,64.62043762207031,0.164000004529953,5.740000158548355,0.09525452806431385,0.1327589204644255,0.016594865058053188
678,1,80,0,3,69.25559279794447,0,45.80007553100586,72.37805938720703,64.71602630615234,0.16300000250339508,5.705000087618828,0.09558813723831411,0.13404120703978606,0.016755150879973257
679,1,80,0,3,69.27221060409946,0,45.9202766418457,72.4348373413086,64.81024169921875,0.16200000047683716,5.6700000166893005,0.09421782659632588,0.13293520468289444,0.016616900585361805
680,1,80,0,3,69.28885316249058,0,46.04075622558594,72.49150848388672,64.90402221679688,0.16099999845027924,5.634999945759773,0.09378251659291563,0.13314288198137092,0.016642860247671365
681,1,80,0,3,69.30554492349748,0,46.161685943603516,72.54814147949219,64.99749755859375,0.1599999964237213,5.599999874830246,0.09347385954931622,0.1335340880551712,0.0166917610068964
682,1,80,0,3,69.32218597260592,0,46.282344818115234,72.60441589355469,65.0901107788086,0.1589999943971634,5.564999803900719,0.09261247451987455,0.13313563742440238,0.016641954678050297
683,1,80,0,3,69.33881856973127,0,46.40303421020508,72.66046142578125,65.18209838867188,0.15800000727176666,5.530000254511833,0.09198494340331344,0.13307043641202654,0.016633804551503317
684,1,80,0,3,69.3554783339451,0,46.52397918701172,72.71639251708984,65.27362823486328,0.15700000524520874,5.495000183582306,0.0915271616943305,0.13325155033521696,0.01665644379190212
685,1,80,0,3,69.37217281166083,0,46.64529800415039,72.77226257324219,65.36536407470703,0.15700000524520874,5.495000183582306,0.09174279291975827,0.13356548113517874,0.016695685141897343
686,1,80,0,3,69.38888811747773,0,46.76685333251953,72.8280029296875,65.45721435546875,0.15700000524520874,5.495000183582306,0.09185226723420381,0.13372486138746353,0.016715607673432942
687,1,80,0,3,69.40553550557348,0,46.88784408569336,72.88324737548828,65.548583984375,0.15700000524520874,5.495000183582306,0.09135963281915985,0.13300765025212513,0.01662595628151564
688,1,80,0,3,69.42217866767768,0,47.00918960571289,72.93842315673828,65.64013671875,0.15700000524520874,5.495000183582306,0.09156033572896365,0.13329984738129497,0.01666248092266187
689,1,80,0,3,69.43883390404343,0,47.13058853149414,72.99339294433594,65.73167419433594,0.15700000524520874,5.495000183582306,0.09153545520302785,0.1332636245967933,0.016657953074599163
690,1,80,0,3,69.45548340513494,0,47.25201416015625,73.04814147949219,65.82315826416016,0.15700000524520874,5.495000183582306,0.09148901155438527,0.13319600873205673,0.01664950109150709
691,1,80,0,3,69.47218210884222,0,47.373863220214844,73.10284423828125,65.91490173339844,0.15700000524520874,5.495000183582306,0.09174279291975827,0.13356548113517874,0.016695685141897343
692,1,80,0,3,69.48915972799104,0,47.497459411621094,73.15808868408203,66.00789642333984,0.15700000524520874,5.495000183582306,0.09299013662391656,0.1353814500705539,0.01692268125881924
